image_name,x,y,z
processed_1190.png,1.030499541,1,1.014586554
processed_6496.png,1.030499541,1,1.014586554
processed_8709.png,0.957472014,1,0.97943787
processed_8347.png,1.030499541,1,1.014586554
processed_465.png,0.847930724,1,0.929420479
processed_8894.png,1.030499541,1,1.014586554
processed_7164.png,1.030499541,1,1.014586554
processed_3939.png,1.030499541,1,1.014586554
processed_873.png,1.030499541,1,1.014586554
processed_4706.png,1.030499541,1,1.014586554
processed_5306.png,1.030499541,1,1.014586554
processed_976.png,1.030499541,1,1.014586554
processed_8117.png,1.030499541,1,1.014586554
processed_7894.png,0.961529099,1,0.981354774
processed_4466.png,1.030499541,1,1.014586554
processed_3003.png,1.030499541,1,1.014586554
processed_7438.png,1.030499541,1,1.014586554
processed_4135.png,0.969643269,1,0.985201591
processed_809.png,0.957472014,1,0.97943787
processed_7845.png,0.839816555,1,0.925856908
processed_5871.png,0.965586184,1,0.983276023
processed_4663.png,1.030499541,1,1.014586554
processed_243.png,1.030499541,1,1.014586554
processed_3432.png,1.030499541,1,1.014586554
processed_7224.png,1.030499541,1,1.014586554
processed_7200.png,1.030499541,1,1.014586554
processed_6659.png,1.030499541,1,1.014586554
processed_2418.png,1.030499541,1,1.014586554
processed_3609.png,1.030499541,1,1.014586554
processed_654.png,1.030499541,1,1.014586554
processed_9237.png,1.030499541,1,1.014586554
processed_8283.png,1.030499541,1,1.014586554
processed_1814.png,1.030499541,1,1.014586554
processed_9279.png,0.957472014,1,0.97943787
processed_3758.png,1.030499541,1,1.014586554
processed_1599.png,0.872273233,1,0.940233
processed_874.png,1.030499541,1,1.014586554
processed_8916.png,0.973700353,1,0.987131453
processed_6605.png,1.030499541,1,1.014586554
processed_8574.png,0.969643269,1,0.985201591
processed_1750.png,1.030499541,1,1.014586554
processed_1927.png,0.965586184,1,0.983276023
processed_7667.png,1.030499541,1,1.014586554
processed_5867.png,1.030499541,1,1.014586554
processed_9670.png,1.030499541,1,1.014586554
processed_6463.png,1.030499541,1,1.014586554
processed_3319.png,1.030499541,1,1.014586554
processed_3109.png,0.880387403,1,0.943877
processed_683.png,0.977757438,1,0.989065584
processed_4003.png,1.030499541,1,1.014586554
processed_3875.png,0.953414929,1,0.977525336
processed_5992.png,1.030499541,1,1.014586554
processed_1305.png,0.920958251,1,0.9623855
processed_5684.png,0.973700353,1,0.987131453
processed_6007.png,1.030499541,1,1.014586554
processed_4665.png,0.957472014,1,0.97943787
processed_2734.png,1.030499541,1,1.014586554
processed_5317.png,0.957472014,1,0.97943787
processed_9391.png,1.030499541,1,1.014586554
processed_2562.png,1.030499541,1,1.014586554
processed_7526.png,0.957472014,1,0.97943787
processed_5063.png,1.030499541,1,1.014586554
processed_194.png,1.030499541,1,1.014586554
processed_1572.png,1.030499541,1,1.014586554
processed_203.png,0.961529099,1,0.981354774
processed_3876.png,1.030499541,1,1.014586554
processed_6160.png,1.030499541,1,1.014586554
processed_8530.png,1.030499541,1,1.014586554
processed_9672.png,1.030499541,1,1.014586554
processed_6236.png,0.969643269,1,0.985201591
processed_4642.png,1.030499541,1,1.014586554
processed_9122.png,1.030499541,1,1.014586554
processed_5333.png,1.030499541,1,1.014586554
processed_5180.png,1.030499541,1,1.014586554
processed_7879.png,0.916901166,1,0.960513471
processed_4905.png,0.969643269,1,0.985201591
processed_8244.png,1.030499541,1,1.014586554
processed_8429.png,1.030499541,1,1.014586554
processed_5155.png,1.030499541,1,1.014586554
processed_8857.png,0.973700353,1,0.987131453
processed_5735.png,0.864159064,1,0.936608759
processed_4308.png,0.929072421,1,0.966143352
processed_8655.png,0.957472014,1,0.97943787
processed_1952.png,1.030499541,1,1.014586554
processed_277.png,0.880387403,1,0.943877
processed_9322.png,0.973700353,1,0.987131453
processed_212.png,1.030499541,1,1.014586554
processed_7182.png,1.030499541,1,1.014586554
processed_500.png,0.977757438,1,0.989065584
processed_1330.png,1.030499541,1,1.014586554
processed_3926.png,1.030499541,1,1.014586554
processed_6178.png,1.030499541,1,1.014586554
processed_3680.png,1.030499541,1,1.014586554
processed_1681.png,1.030499541,1,1.014586554
processed_3060.png,0.916901166,1,0.960513471
processed_7252.png,1.030499541,1,1.014586554
processed_5830.png,1.030499541,1,1.014586554
processed_1302.png,1.030499541,1,1.014586554
processed_9853.png,1.030499541,1,1.014586554
processed_9483.png,1.030499541,1,1.014586554
processed_1667.png,1.030499541,1,1.014586554
processed_6492.png,1.030499541,1,1.014586554
processed_3338.png,1.030499541,1,1.014586554
processed_9198.png,1.030499541,1,1.014586554
processed_4431.png,0.969643269,1,0.985201591
processed_3993.png,1.030499541,1,1.014586554
processed_4797.png,1.030499541,1,1.014586554
processed_5634.png,1.030499541,1,1.014586554
processed_8004.png,0.925015336,1,0.964262136
processed_9913.png,1.030499541,1,1.014586554
processed_6737.png,1.030499541,1,1.014586554
processed_1046.png,1.030499541,1,1.014586554
processed_5067.png,1.030499541,1,1.014586554
processed_9401.png,0.916901166,1,0.960513471
processed_9308.png,1.030499541,1,1.014586554
processed_5368.png,1.030499541,1,1.014586554
processed_4994.png,0.977757438,1,0.989065584
processed_5692.png,0.969643269,1,0.985201591
processed_3200.png,0.973700353,1,0.987131453
processed_3908.png,0.920958251,1,0.9623855
processed_3035.png,1.030499541,1,1.014586554
processed_8475.png,1.030499541,1,1.014586554
processed_7274.png,1.030499541,1,1.014586554
processed_8060.png,1.030499541,1,1.014586554
processed_9753.png,1.030499541,1,1.014586554
processed_5352.png,1.030499541,1,1.014586554
processed_1999.png,0.957472014,1,0.97943787
processed_4421.png,0.94530076,1,0.973713481
processed_5900.png,0.969643269,1,0.985201591
processed_6429.png,1.030499541,1,1.014586554
processed_6845.png,0.900672827,1,0.95307196
processed_2953.png,1.030499541,1,1.014586554
processed_7151.png,1.030499541,1,1.014586554
processed_5449.png,1.030499541,1,1.014586554
processed_8226.png,0.961529099,1,0.981354774
processed_1231.png,0.93718659,1,0.969919416
processed_8100.png,1.030499541,1,1.014586554
processed_8490.png,1.030499541,1,1.014586554
processed_6673.png,1.030499541,1,1.014586554
processed_7397.png,1.030499541,1,1.014586554
processed_4932.png,1.030499541,1,1.014586554
processed_3687.png,1.030499541,1,1.014586554
processed_8676.png,1.030499541,1,1.014586554
processed_5918.png,1.030499541,1,1.014586554
processed_8562.png,1.030499541,1,1.014586554
processed_3808.png,1.030499541,1,1.014586554
processed_1904.png,1.030499541,1,1.014586554
processed_2984.png,0.868216148,1,0.938418395
processed_6180.png,1.030499541,1,1.014586554
processed_7559.png,1.030499541,1,1.014586554
processed_819.png,0.961529099,1,0.981354774
processed_6994.png,1.030499541,1,1.014586554
processed_5828.png,0.925015336,1,0.964262136
processed_1647.png,1.030499541,1,1.014586554
processed_1975.png,0.920958251,1,0.9623855
processed_8340.png,0.929072421,1,0.966143352
processed_3773.png,1.030499541,1,1.014586554
processed_5565.png,1.030499541,1,1.014586554
processed_7237.png,1.030499541,1,1.014586554
processed_6827.png,0.977757438,1,0.989065584
processed_3210.png,0.925015336,1,0.964262136
processed_893.png,1.030499541,1,1.014586554
processed_5616.png,1.030499541,1,1.014586554
processed_6536.png,1.030499541,1,1.014586554
processed_1097.png,1.030499541,1,1.014586554
processed_515.png,1.030499541,1,1.014586554
processed_4631.png,0.957472014,1,0.97943787
processed_4582.png,1.030499541,1,1.014586554
processed_6214.png,1.030499541,1,1.014586554
processed_7045.png,1.030499541,1,1.014586554
processed_373.png,1.030499541,1,1.014586554
processed_6677.png,1.030499541,1,1.014586554
processed_8705.png,0.961529099,1,0.981354774
processed_2870.png,1.030499541,1,1.014586554
processed_5899.png,1.030499541,1,1.014586554
processed_6590.png,0.949357845,1,0.975617197
processed_117.png,0.973700353,1,0.987131453
processed_2175.png,1.030499541,1,1.014586554
processed_9972.png,1.030499541,1,1.014586554
processed_9967.png,0.973700353,1,0.987131453
processed_6666.png,0.920958251,1,0.9623855
processed_7086.png,1.030499541,1,1.014586554
processed_9503.png,1.030499541,1,1.014586554
processed_4306.png,0.969643269,1,0.985201591
processed_5426.png,1.030499541,1,1.014586554
processed_3942.png,0.920958251,1,0.9623855
processed_5843.png,1.030499541,1,1.014586554
processed_8795.png,1.030499541,1,1.014586554
processed_3073.png,0.961529099,1,0.981354774
processed_575.png,1.030499541,1,1.014586554
processed_9787.png,0.973700353,1,0.987131453
processed_1984.png,0.961529099,1,0.981354774
processed_2014.png,1.030499541,1,1.014586554
processed_4898.png,1.030499541,1,1.014586554
processed_4776.png,0.912844081,1,0.958646075
processed_5367.png,1.030499541,1,1.014586554
processed_73.png,1.030499541,1,1.014586554
processed_7487.png,1.030499541,1,1.014586554
processed_3138.png,1.030499541,1,1.014586554
processed_6965.png,0.884444488,1,0.945706339
processed_6280.png,1.030499541,1,1.014586554
processed_6192.png,1.030499541,1,1.014586554
processed_4473.png,1.030499541,1,1.014586554
processed_8393.png,0.965586184,1,0.983276023
processed_2864.png,1.030499541,1,1.014586554
processed_9211.png,0.916901166,1,0.960513471
processed_9527.png,1.030499541,1,1.014586554
processed_4234.png,1.030499541,1,1.014586554
processed_3119.png,0.969643269,1,0.985201591
processed_9964.png,1.030499541,1,1.014586554
processed_3057.png,1.030499541,1,1.014586554
processed_2811.png,1.030499541,1,1.014586554
processed_2283.png,0.872273233,1,0.940233
processed_7700.png,1.030499541,1,1.014586554
processed_7348.png,0.916901166,1,0.960513471
processed_4492.png,1.030499541,1,1.014586554
processed_8791.png,1.030499541,1,1.014586554
processed_1423.png,0.912844081,1,0.958646075
processed_3793.png,1.030499541,1,1.014586554
processed_3104.png,1.030499541,1,1.014586554
processed_3105.png,1.030499541,1,1.014586554
processed_3459.png,1.030499541,1,1.014586554
processed_232.png,1.030499541,1,1.014586554
processed_6834.png,1.030499541,1,1.014586554
processed_7090.png,1.030499541,1,1.014586554
processed_7460.png,1.030499541,1,1.014586554
processed_317.png,0.900672827,1,0.95307196
processed_6828.png,1.030499541,1,1.014586554
processed_1120.png,0.965586184,1,0.983276023
processed_4023.png,0.973700353,1,0.987131453
processed_8886.png,0.977757438,1,0.989065584
processed_2647.png,1.030499541,1,1.014586554
processed_1794.png,1.030499541,1,1.014586554
processed_6374.png,1.030499541,1,1.014586554
processed_9433.png,0.961529099,1,0.981354774
processed_5927.png,1.030499541,1,1.014586554
processed_4386.png,1.030499541,1,1.014586554
processed_5391.png,1.030499541,1,1.014586554
processed_8195.png,0.925015336,1,0.964262136
processed_8889.png,1.030499541,1,1.014586554
processed_8793.png,0.933129505,1,0.968029121
processed_4559.png,0.900672827,1,0.95307196
processed_2401.png,1.030499541,1,1.014586554
processed_3724.png,1.030499541,1,1.014586554
processed_1924.png,0.973700353,1,0.987131453
processed_4075.png,1.030499541,1,1.014586554
processed_7464.png,0.977757438,1,0.989065584
processed_7101.png,1.030499541,1,1.014586554
processed_5693.png,1.030499541,1,1.014586554
processed_504.png,1.030499541,1,1.014586554
processed_4535.png,1.030499541,1,1.014586554
processed_6108.png,0.868216148,1,0.938418395
processed_8220.png,0.884444488,1,0.945706339
processed_9819.png,1.030499541,1,1.014586554
processed_6623.png,1.030499541,1,1.014586554
processed_6750.png,1.030499541,1,1.014586554
processed_3127.png,1.030499541,1,1.014586554
processed_9942.png,0.973700353,1,0.987131453
processed_9381.png,0.965586184,1,0.983276023
processed_7109.png,1.030499541,1,1.014586554
processed_3022.png,1.030499541,1,1.014586554
processed_6257.png,1.030499541,1,1.014586554
processed_2939.png,1.030499541,1,1.014586554
processed_519.png,1.030499541,1,1.014586554
processed_1469.png,0.957472014,1,0.97943787
processed_2180.png,1.030499541,1,1.014586554
processed_1147.png,1.030499541,1,1.014586554
processed_5457.png,1.030499541,1,1.014586554
processed_7492.png,1.030499541,1,1.014586554
processed_5447.png,1.030499541,1,1.014586554
processed_2113.png,1.030499541,1,1.014586554
processed_2763.png,0.847930724,1,0.929420479
processed_3409.png,1.030499541,1,1.014586554
processed_4951.png,1.030499541,1,1.014586554
processed_2474.png,0.957472014,1,0.97943787
processed_2165.png,1.030499541,1,1.014586554
processed_8725.png,1.030499541,1,1.014586554
processed_2280.png,1.030499541,1,1.014586554
processed_6806.png,1.030499541,1,1.014586554
processed_2225.png,0.916901166,1,0.960513471
processed_4917.png,0.872273233,1,0.940233
processed_6457.png,1.030499541,1,1.014586554
processed_26.png,0.925015336,1,0.964262136
processed_4060.png,1.030499541,1,1.014586554
processed_4307.png,1.030499541,1,1.014586554
processed_455.png,1.030499541,1,1.014586554
processed_7413.png,1.030499541,1,1.014586554
processed_1206.png,0.860101979,1,0.93480412
processed_8953.png,1.030499541,1,1.014586554
processed_3967.png,0.94530076,1,0.973713481
processed_9500.png,1.030499541,1,1.014586554
processed_2588.png,1.030499541,1,1.014586554
processed_7406.png,0.916901166,1,0.960513471
processed_2543.png,0.965586184,1,0.983276023
processed_5623.png,0.957472014,1,0.97943787
processed_3673.png,1.030499541,1,1.014586554
processed_5663.png,1.030499541,1,1.014586554
processed_3481.png,1.030499541,1,1.014586554
processed_6818.png,1.030499541,1,1.014586554
processed_6223.png,1.030499541,1,1.014586554
processed_7663.png,0.969643269,1,0.985201591
processed_1277.png,1.030499541,1,1.014586554
processed_1707.png,0.957472014,1,0.97943787
processed_1793.png,1.030499541,1,1.014586554
processed_4511.png,0.957472014,1,0.97943787
processed_390.png,0.969643269,1,0.985201591
processed_56.png,1.030499541,1,1.014586554
processed_328.png,1.030499541,1,1.014586554
processed_7107.png,1.030499541,1,1.014586554
processed_6386.png,1.030499541,1,1.014586554
processed_3968.png,1.030499541,1,1.014586554
processed_3996.png,0.957472014,1,0.97943787
processed_8275.png,1.030499541,1,1.014586554
processed_7480.png,1.030499541,1,1.014586554
processed_5357.png,1.030499541,1,1.014586554
processed_4392.png,1.030499541,1,1.014586554
processed_9070.png,1.030499541,1,1.014586554
processed_8830.png,0.961529099,1,0.981354774
processed_5105.png,1.030499541,1,1.014586554
processed_6524.png,1.030499541,1,1.014586554
processed_1527.png,1.030499541,1,1.014586554
processed_8537.png,0.973700353,1,0.987131453
processed_3580.png,0.864159064,1,0.936608759
processed_7483.png,0.94530076,1,0.973713481
processed_1143.png,1.030499541,1,1.014586554
processed_365.png,1.030499541,1,1.014586554
processed_9157.png,0.961529099,1,0.981354774
processed_4025.png,1.030499541,1,1.014586554
processed_4144.png,1.030499541,1,1.014586554
processed_6858.png,1.030499541,1,1.014586554
processed_2064.png,1.030499541,1,1.014586554
processed_4534.png,1.030499541,1,1.014586554
processed_3080.png,1.030499541,1,1.014586554
processed_1017.png,1.030499541,1,1.014586554
processed_2179.png,1.030499541,1,1.014586554
processed_4680.png,1.030499541,1,1.014586554
processed_8320.png,0.925015336,1,0.964262136
processed_7711.png,1.030499541,1,1.014586554
processed_5114.png,1.030499541,1,1.014586554
processed_6409.png,1.030499541,1,1.014586554
processed_6197.png,0.973700353,1,0.987131453
processed_8723.png,1.030499541,1,1.014586554
processed_8748.png,0.961529099,1,0.981354774
processed_9212.png,1.030499541,1,1.014586554
processed_1161.png,0.957472014,1,0.97943787
